45.9	298.33
50.5	312
52.17	284.33
57.5	263.09
52.5	329.5
52.5	340.5
52.5	351.5
56.5	367.72
62	375.5
67	388.55
68.5	259.77
74.64	406.07
79.5	252.5
83.5	414.91
90.5	252.5
94.5	425.41
101.5	259.77
105.5	427.5
112.5	262.5
116.5	428.68
123.5	263.23
127.5	437.23
134.5	271.77
138.5	437.5
145.5	272.5
149.5	441.14
156.5	275.36
160.5	452.05
167.5	282.36
171.5	463
178.5	287.05
182.5	473.95
189.5	292.5
193.5	484.91
196.5	294.67
197.5	309.5
197.5	320.5
197.5	331.5
197.5	342.5
197.5	353.5
197.5	369
202.5	381.11
204.5	495.86
207.83	393.83
213.5	402.33
211.5	503.83
217.5	519.14
222	420.55
227.5	528.89
227.83	433.83
234.5	443.14
234.64	546.07
243.5	554.91
245.5	454.14
251	562.75
256.5	465.09
252.5	579.5
252.5	590.5
256.5	607.67
262	615.5
267.5	476.05
267	628.55
274.64	646.07
278.5	482.45
283.5	654.91
289.5	487.95
291	662.75
292.5	679.5
292.5	690.5
292.5	701.5
292.5	717.5
298.5	730.18
300.5	498.86
308	739.13
311.2	509.5
314.67	755.83
316.12	808.08
322.5	512.36
320.5	762
320.5	822
322.17	794.83
322.5	779.5
325.61	846.94
333.5	505.36
331.5	853.83
338.04	144.23
336.5	202.33
332.5	219.5
332.5	230.5
336.5	247.67
337.5	869.14
344.5	502.5
342	194.5
342	255.5
342.5	158.5
342.5	169.5
342.5	180.5
345.61	276.94
348.5	129.82
348.5	877.45
351.5	283.83
355.5	501.77
357.5	297.27
359.5	122.5
359.5	881.14
366.5	493.23
368.5	300.23
370.5	117.95
370.5	887.5
377.5	490.64
379.5	307.5
381.5	112.55
381.5	892.95
388.5	482.55
390.5	312.05
392.5	120.64
392.5	897.5
399.5	478.86
401.5	317.55
403.5	123.23
403.5	897.77
410.5	472.5
412.5	323.95
414.5	131.77
414.5	905.41
421.5	472.45
420.5	332
425.5	134.59
425.5	907.5
427	348.55
432.5	466.05
436.5	142.23
436.5	907.5
434.64	366.07
440.5	372
443.5	455.09
447.5	146.18
445.61	396.94
447.5	907.5
451	447.25
451.5	403.83
452.5	419.5
452.5	430.5
458.5	152.45
458.5	907.5
469.5	157.95
469.5	907.5
480.5	168.86
480.5	912.05
491.5	179.82
491.5	917.5
497.83	193.83
500	271.42
497.5	289.5
497.5	300.5
500	318.58
502.5	917.5
503.5	202.33
505.5	266.5
505.5	323.7
507.5	219.5
507.5	230.5
507.5	241.5
507.5	252.5
508.25	345.63
513.5	917.5
514	352.69
517.5	369.5
518.7	386.9
524.5	917.5
524.5	393
532	410.55
535.5	918.23
537.83	423.83
544.5	433.14
546.5	926.77
555.5	442.05
557.5	927.5
566.5	442.5
568.5	927.5
577.5	442.5
579.5	927.5
588.5	442.5
590.5	927.5
599.5	438.86
601.5	927.5
610.5	432.5
612.5	927.5
621.5	432.5
623.5	927.5
632.5	432.36
634.5	927.5
643.5	425.36
645.5	927.5
654.5	422.5
656.5	927.5
665.5	421.77
