68.04	204.27
76.5	182.33
74.64	226.07
83.5	234.64
82.17	173.83
88.5	162.55
94.5	236.14
98.5	160.28
105.5	225.86
107.5	143.09
116.5	217.77
118.5	139.77
127.5	213.82
129.5	137.95
138.5	207.55
140.5	142.5
149.5	207.5
151.5	142.5
160.5	207.5
162.1	142.5
170	211.42
173.5	142.5
172.5	229.5
177.08	246.79
184.5	142.5
187.5	248.94
195.5	141.77
192.5	258.5
192.5	269.5
192.5	280.5
192.5	291.5
192.5	302.5
192.5	313.5
192.5	324.5
192.5	335.5
192.5	346.5
192.5	357.5
192.5	368.5
192.5	379.5
192.5	390.5
192.5	401.5
192.5	412.5
192.5	423.5
192.5	434.5
192.5	445.5
192.5	456.5
192.5	467.5
192.5	478.5
192.5	489.5
192.5	500.5
192.5	511.5
196.5	527.72
206.5	133.23
206.5	536.77
215	133.58
217.5	537.5
222.5	150.68
228.5	537.5
233.5	153.23
239.5	532.05
244.5	161.77
250.5	527.5
255.5	164.59
261.5	520.18
266.5	175.09
270	491.42
267.5	512.75
277.5	186.05
275.5	486.8
280	391.42
277.5	409.5
277.5	420.5
277.5	431.5
277.5	442.5
277.5	453.5
277.5	464.5
277.5	475.5
288.5	197
288.5	387.55
299.5	207.95
299.5	387.5
310.5	207.95
310.5	387.5
321.5	202.5
321.5	387.5
332.5	202.5
332.5	387.5
343.5	202.5
343.5	387.5
354.5	202.5
354.5	387.5
365.5	202.5
365.5	387.5
376.5	202.5
376.5	387.5
387.5	202.5
387.5	387.5
398.5	202.5
398.5	387.5
409.5	202.5
409.5	387.5
420.5	202.5
420.5	387.5
431.5	202.5
431.5	387.55
442.5	202.5
442.5	393.95
453.5	202.5
450.5	402
452.5	419.5
452.5	430.5
452.5	441.5
452.5	452.5
452.5	463.5
452.5	474.5
452.5	485.5
452.5	496.5
452.5	507.5
452.5	518.5
452.5	529.5
457.08	546.79
464.5	202.5
468.5	550.23
475.5	202.5
479.5	552.05
486.5	202.5
490.5	547.5
497.5	206.18
501.5	547.5
508.5	212.45
512.5	547.5
519.5	217.95
523.41	546.45
530.5	222.5
533	528.35
537	225.75
537.5	239.5
538.25	256
542.71	273.55
540	441.42
537.5	459.5
537.5	470.5
537.5	481.5
537.5	492.5
537.5	503.5
537.5	514.5
548.5	437.55
547.5	288.5
547.5	299.5
547.5	310.5
548.5	326.17
552.95	343.97
559.5	437.5
563.5	352.5
570.5	437.5
574.5	352.5
581.5	437.5
585.5	352.5
592.5	437.64
596.5	352.5
600.5	442
607.5	350.64
602.5	459.5
605.61	477.11
608.36	495.42
610.5	483.9
618.5	347.09
618.5	510.18
628.5	350.28
629.5	517.5
636.5	332.33
640.5	517.5
642.17	323.83
647.5	203.09
642.5	219.5
642.5	230.5
642.5	241.5
642.5	252.5
642.5	263.5
642.5	274.5
642.5	285.5
642.5	296.5
642.5	307.5
651.5	522.95
658.5	202.5
662.5	527.64
669.5	198.86
673.5	534.64
680.5	192.5
684.5	537.95
691.5	192.5
695.5	546.14
702.5	192.36
706.5	547.5
713.5	185.09
715.9	108.33
717.5	547.5
720.5	122
721	177.38
726.5	92.05
722.5	139.5
722.5	150.5
722.5	161.5
728.5	542.95
737.5	80.95
739.5	537.5
747.5	63.09
746.75	534.63
752.5	518.89
758.5	62.5
760	461.42
757.5	479.5
757.5	490.5
757.5	501.5
757.5	512
765.83	455.67
769.5	67.95
773.5	438.68
777.5	75.5
782.71	93.55
784.5	437.5
787.83	113.83
793.5	122.33
795.5	437.5
797.5	139.5
797.5	150.5
797.5	161.5
800.5	179.14
806.5	437.5
806	184.13
812	200.55
817.5	437.5
817.83	213.83
823.5	222.33
828.5	437.5
827.5	239.5
827.5	250.5
827.5	261.5
827.5	272.5
827.5	288.25
833.5	301.32
839.5	437.5
844.5	302.5
850.5	437.5
855.5	302.5
861.5	437.45
866.5	301.32
872.5	429.36
877.5	290.91
883.5	427.5
888.5	279.82
894.5	427.5
898.5	270.39
905.5	425.41
906.5	232.33
902.5	249.5
902.5	260.5
916.5	222.05
916.5	417.77
927.5	210.91
927.5	417.5
938	200.65
938.5	417.5
946.5	162.33
942.5	179.5
942.5	190.5
949.5	417.5
956.5	152.05
960.5	422.05
967.5	140.91
969	429.67
974.64	446.07
978.04	464.68
978.5	129.82
979.5	450.8
984.64	486.07
989.5	127.95
993.5	494.91
1000.5	132.5
1001	502.75
1007	518.55
1011.5	139.77
1012.5	528.5
1015.61	546.94
1022.5	142.5
1025.5	556.14
1033.5	143.23
1036.5	557.5
1044.5	153.14
1047.5	559.36
1055.5	164.14
1058.5	567.45
1066.5	175.09
1069.5	571.14
1077.5	186.05
1080.5	582.05
1088.5	197
1091.5	587.5
1099.5	202.5
1102.5	587.5
1110.5	202.5
1113.5	587.5
1121.5	202.5
1124.5	587.5
1132.5	202.5
1135.5	587.5
1143.5	202.5
1146.5	587.5
1154.5	202.5
1157.5	587.5
1165.5	201.77
1168.5	587.5
1176.5	196.09
1179.5	587.5
1187.5	206.05
1190.5	581.14
1198.5	217
1201.5	577.45
1206	224.13
1207.5	239.5
1207.5	250.5
1207.5	261.5
1207.5	272.5
1207.5	283.5
1207.5	294.5
1207.5	305.5
1207.5	320.5
1212.5	569.09
1212.5	331.11
1217.83	343.83
1223	558.55
1223.5	352.33
1232	370.55
1230	541.42
1235.83	535.67
1237.83	383.83
1243	518.55
1243.5	392.33
1247.5	409.5
1247.5	420.5
1247.5	431.5
1247.5	442.5
1247.5	453.5
1247.5	464.5
1247.5	475.5
1247.5	486.5
1247.5	497.5
1247.5	508.5
