196.62	168.12
203.5	184.64
208.5	162.5
214.5	187.5
219.5	158.86
225.5	187.5
230.5	147.95
236.5	187.5
239.5	139.64
247.5	123.09
247.5	187.5
258.5	122.5
258.5	187.5
269.5	122.5
269.5	187.5
279	120
280.5	187.5
286.5	102.33
291.5	187.5
292.17	93.83
298.5	82.55
302.5	187.5
308.5	80.28
313.5	187.5
316.5	62.33
324.5	187.5
326.5	52.05
335.5	187.5
337.5	42.77
336.5	602.33
332.5	619.5
332.5	630.5
332.5	641.5
332.5	652.5
332.5	663.5
332.5	674.5
332.5	685.5
332.5	696.5
332.5	707.5
332.5	718.5
332.5	729.5
332.5	740.5
332.5	751.5
332.5	762.5
332.5	773.5
332.5	784.5
332.5	795.5
332.5	806.5
332.5	817.5
332.5	828.5
332.5	839.5
336.1	857.45
346.5	188.68
346.5	592.05
346.5	867.95
348.5	42.5
357.5	197.23
356.5	552.33
352.5	569.5
352.5	583.5
352.5	878.5
355.61	896.94
359.5	42.5
361.5	903.83
362.17	544.83
366.5	512.33
362.5	529.5
362.5	919.5
367.08	936.79
368.5	197.5
370.5	42.5
372.17	504.33
376.5	482.33
377.5	938.94
379.5	197.5
381.5	42.5
382.17	473.83
382.5	948.5
385.61	966.94
388	460.65
390.5	197.5
392.5	42.5
391.5	973.83
396.5	422.33
392.5	439.5
392.5	450.5
397.5	989.14
401.5	202.95
403.5	42.5
402.17	414.83
406.5	382.33
402.5	399.5
407.5	998.89
412.5	207.64
414.5	42.5
412.17	374.33
416.5	352.33
417.08	1016.54
420.5	212
424	43.31
422.17	344.33
422.5	229.5
422.5	240.5
422.5	251.5
422.5	262.5
422.5	273.5
422.5	284.5
422.5	295.5
422.5	306.5
422.5	317.5
422.5	328.5
427.5	1018.94
432.5	60.68
432.5	1028.5
435.61	1046.94
443.5	63.23
445.5	1056.14
454.5	71.77
456.5	1058.68
465.5	74.59
467.5	1069.09
474.5	83
478.5	1080.18
482.5	100.95
489.5	1091.14
492.5	111.11
500.5	1097.5
497.83	123.83
503.5	132.33
507.5	1373.09
505.61	1396.94
511.5	1097.55
507.5	149.5
507.5	160.5
507.5	171.5
507.5	187.5
510	371.42
507.5	389.5
507.5	400.5
507.5	411.5
507.5	422.5
507.5	433.5
507.5	444.5
507.5	455.5
507.5	466.5
507.5	477.5
507.5	488.5
507.5	499.5
507.5	510.5
507.5	521.5
507.5	532.5
507.5	543.5
507.5	554.5
507.5	569.75
512.5	201.11
513.5	582.05
515.5	1406.14
515.5	366.4
518.5	1372.5
517.5	208.5
517.5	219.5
517.5	230.5
517.5	241.5
517.5	252.5
517.5	263.5
517.5	274.5
517.5	285.5
517.5	296.5
517.5	307.5
517.5	318.5
517.5	329.5
517.5	340.5
517.5	351.5
522.5	1103.82
524.5	593.14
526.5	1404.64
529.5	1372.5
533.5	1107.77
534	602.69
537.5	1397.64
540.5	1372.5
542.5	620.95
544.5	1115.41
548.5	1397.5
551.5	1372.5
553.5	631.32
555.5	1118.23
559.5	1397.5
562.5	1372.5
564.5	633.86
566.5	1126.77
570.5	1397.5
573.5	1372.5
575.5	644.14
577.5	1127.5
581.5	1397.5
584.5	1372.05
586.5	652.23
588.5	1127.5
592.5	1397.5
595.5	1363.86
597.5	652.5
598	1129.13
603.5	1397.5
606.5	1362.5
602.5	1138.5
602.5	1149.5
602.5	1160.5
602.5	1171.5
