2	364.625
3.5	380
5	346.0625
5.5	390.8
8.5	332.7
8.6428571429	402.5714285714
13.2777777778	100.0555555556
14	320.75
13.5	412.9
16.5	117.4444444444
18	84.0833333333
19	424.0833333333
20.5	310.1428571429
25.5	72.6111111111
26.5	128.0909090909
25.5	434.8571428571
28.5	299.4444444444
27.2777777778	746.2777777778
27.7	764.6
29.6666666667	728.5833333333
30.0714285714	777
33	445.125
35.5	62.2272727273
33.5	716.7
34	790.875
37.5	134.2272727273
38	288.55
39	705.3333333333
42	455.65
40	802.3333333333
46.5	53.3181818182
46	694.5625
48.5	137.5909090909
48.5	278.4545454545
47	813.875
52.5	466.0454545455
55	683.65
56.5	824.9090909091
57.5	45.8181818182
59.5	139
59.5	269.1363636364
63.5	475.4545454545
65.5	673.5454545455
67.5	833.6818181818
68.5	39.3636363636
70.5	137.8181818182
70.5	260.6818181818
74.5	483.5909090909
76.5	664.7727272727
78.5	838.5454545455
79.5	33.5
81.5	132.8181818182
81.5	252.8636363636
85.5	490.8181818182
87.5	657.4090909091
89.5	839.5454545455
90.5	28.5909090909
92	124
92.5	245.7272727273
96.5	497.3181818182
98.5	651.0454545455
100.5	837.2272727273
101.5	23.9090909091
102	112.95
103.5	239.0909090909
107.5	503
109.5	645.5
111.5	832.9090909091
112.5	19.7727272727
112.5	101.0454545455
114.5	232.7272727273
118.5	508.4545454545
120.5	640.5454545455
122.5	826.9545454545
123.5	16.1363636364
123.5	91.9090909091
125.5	226.8181818182
129.5	513.3181818182
131.5	636.1818181818
133.5	820
134.5	13
134.5	86.5909090909
136.5	221
140.5	517.7727272727
142.5	632.1818181818
144.5	812.6363636364
145.5	10.4090909091
145.5	84.3636363636
147.5	215.6363636364
151.5	521.8181818182
153.5	628.6363636364
155.5	805.1363636364
156.5	8.5454545455
156.5	84
158.5	210.5
162.5	525.5454545455
164.5	625.5
166.5	798.0909090909
167.5	7.3181818182
167.5	84.5909090909
169.5	205.6363636364
168.2777777778	958.1666666667
173.5	529
170.9285714286	974.6428571429
171.6428571429	942.2142857143
175.5	622.5909090909
177.5	792
178.5	7
178.5	85.5909090909
175.5	930
179.5	986.2272727273
180.5	200.7727272727
181	918.5
181.2142857143	344.7857142857
180.7	361.3
184.5	532.1818181818
181.7	374.1
183.5	327.5833333333
183.3333333333	385.8333333333
186.5	619.9090909091
188.5	787.3636363636
189.5	8.0909090909
189.5	86
186.6428571429	314.9285714286
186.5	398.1666666667
187	907.3333333333
190.5	994.4545454545
191.5	196.1363636364
189.9285714286	409
190.5	301.7
195.5	535.0909090909
193.5	896.2142857143
197.5	617.4090909091
196	289.5833333333
196	420.5833333333
199.5	785.1818181818
200.5	10.2727272727
200.5	85.8181818182
201.5	998.8636363636
202.5	191.5909090909
200.5	884.8571428571
202.5	278.4285714286
202.5	431.8571428571
206.5	537.8181818182
208.5	615.1818181818
207.5	873.1428571429
210.5	787.1363636364
211.5	14.5
211.5	83.4090909091
211	267.4
210.5	442.5
212.5	1000.8636363636
213.5	187.2272727273
214	861.9166666667
217.5	540.1818181818
219.5	613.1818181818
220.5	452.4090909091
221.5	257.0909090909
220.5	794.2222222222
222.5	21.5909090909
222.5	76.5909090909
219.5	851.4
223.5	1002
224.5	183.0909090909
225.0714285714	840.3571428571
228.5	542.5
230.5	611.3181818182
227.5	805.3
231.5	460.2727272727
228	829.875
232.5	249.3181818182
229.5	816
231	31.5
231	66.1666666667
234.5	1001.0454545455
235.5	179.2727272727
230.5	823
234.5	44.75
234	57
239.5	544.5454545455
241.5	609.7727272727
242.5	465.7272727273
243.5	244.1363636364
245.5	999.7272727273
246.5	175.7272727273
250.5	546.4545454545
252.5	609
253.5	469
254.5	241.0909090909
256.5	997.6363636364
257.5	172.6363636364
261.5	548.1818181818
263.5	609.5909090909
264.5	470
265.5	240
267.5	994.9090909091
268.5	169.6818181818
272.5	549.5909090909
274.5	610.9090909091
275.5	469.5454545455
276.5	240.9090909091
278.5	991.5
279.5	167.0909090909
283.5	551
285.5	613
286.5	466.8636363636
287.5	243.7727272727
289.5	987.6818181818
290.5	164.8181818182
294.5	552.3181818182
296.5	615.5
297.5	462.0454545455
298.5	248.6818181818
300.5	982.9545454545
301.5	162.7272727273
305.5	553.3181818182
307.5	618.5
308.5	454.9090909091
309.5	256.1363636364
311.5	976.4545454545
312.5	160.8636363636
316.5	554.1363636364
318.5	621.7272727273
319	445.35
320	266.1
322	966.8
323.5	159.3636363636
327.5	555
328	434.1875
329.5	625.1818181818
328.5	276.8571428571
331	956.25
