5.65	222.55
8.19	235.88
9.23	207.37
11.12	246.27
14.3	196.9
17.38	255.79
18.74	223.5
20.3	206.8
22.13	186.71
22.44	240.25
26.7	264
30.13	224.61
30.74	202.83
30.5	214.5
32.74	179.69
33.83	192.5
32.74	245.69
33.93	260.21
37.5	269.68
41.13	230.45
41.95	208.55
40.17	219.17
43.95	175.05
43.5	190.23
43.5	198
43.95	252.05
44.25	266.38
50.19	271.04
51.37	237.9
52.1	215.9
53.36	224.5
54.5	169.32
54.5	180.32
54.5	191.32
54.5	202.32
55.28	253.22
61.38	265.29
62.74	233.12
63.95	212.05
65.5	173.95
65.5	184.95
65.5	195.95
66.36	249.14
71.58	259.38
73.74	230.12
74.95	209.6
76	182.6
76.5	193.14
77.36	247.54
83.61	252.83
84.74	229.55
85.74	208.26
87.5	192.59
88.58	244.79
95.95	224.55
96.95	202.9
96.5	218.5
98.4	242.05
104.28	399.81
107.92	199.25
107.5	210.41
107.5	221.41
109.5	38.55
110.19	233.65
109.71	245.11
112.13	51.63
111.97	388.15
113.5	64.44
115.08	404.63
117.37	375.63
118.06	74.56
118.95	199.05
118.5	214.41
118.5	225.41
120.95	37.95
120.33	88.13
120.5	241.91
121.43	365.43
123.44	392.38
124.36	352.36
125.28	57.22
124.94	99.91
125.38	255.5
125.94	409.25
126.91	337.68
129.13	77.87
128.78	112.19
128.93	324.71
129.97	382.7
129.7	188.55
129.5	204.05
129.5	215.05
129.9	225.5
131.74	33.36
132.63	48.38
132.28	240.56
131.5	309.63
132.04	365.19
132.92	127.21
132.71	265.92
134.33	138.13
135.11	294.61
135.63	350.19
135.38	395.97
136.28	63.44
136.28	96.44
136.38	173.38
138.06	250.94
136.6	152.6
136.5	163.58
137.19	280.58
137.38	413.09
140.43	82.57
140.28	116.94
140.13	326.34
139.88	339.75
140.44	380.06
140.95	194.35
140.5	209.59
140.5	220.59
140.5	231.59
142.95	28.65
142.5	43.86
143.06	54.28
143.36	311.93
143.36	366.93
144.28	269.5
145.95	137.65
146.36	299.93
146.36	354.93
145.95	401.65
147.28	70.5
147.28	103.5
147.38	180.09
146.74	247.64
148.25	261.25
148.13	158.55
145.75	168.5
148.19	287.58
147.5	416.86
151.43	89.9
151.44	123.38
151.13	333.66
150.88	347
151.44	387.38
151.95	201.75
151.5	216.95
151.5	227.95
152.36	237.64
154.13	24.76
153.5	39.32
153.5	50.32
153.7	61
154.36	319.43
154.36	374.43
155.28	277.11
157.28	144.56
157.36	307.64
157.36	362.64
157.28	408.56
158.28	78.28
158.28	111.28
158.38	187.85
158.13	254.66
157.5	266.83
159.19	158.35
158.5	170.95
157.17	177.17
159.19	295.42
158.5	420.33
162.43	97.83
162.44	131.31
161.95	341.95
162.36	355.79
162.44	395.31
162.74	210.02
162.5	225.86
162.5	236.86
164.17	246.67
165.13	21.87
164.5	36.41
164.5	47.41
164.5	58.41
164.7	69.1
165.36	327.57
165.36	382.57
166.28	285.33
168.36	315.86
168.36	370.86
169.28	86.61
169.28	119.61
169.38	196.21
169.13	262.97
168.5	275
169.95	153.15
169.5	168.32
169.5	179.32
168.17	185.5
170.19	303.88
169.5	417.36
173.43	106.3
173.36	138.71
173.28	349.67
172.61	362.72
173.36	402.71
174.13	217.87
173.5	232.41
173.5	243.41
173.88	253.25
175.74	20.12
175.5	35.95
175.5	46.95
175.5	57.95
175.5	68.95
176.63	79.38
176.36	336.14
176.36	391.14
177.28	293.78
179.36	324.5
179.36	379.5
180.28	95.17
180.28	128.17
180.38	204.74
179.74	272.21
181.25	286
181.38	160.44
180.5	173.77
180.5	184.77
178.83	192
181.19	312.27
180.5	424.43
184.43	114.83
184.36	147.29
183.95	358.95
184.36	372.79
184.36	411.29
184.74	227.02
184.5	242.86
184.5	253.86
186.17	263.67
187.13	16.87
186.5	31.41
186.5	42.41
186.5	53.41
186.5	64.41
186.5	75.41
186.7	86.1
187.36	344.57
187.36	399.57
188.28	302.33
190.36	332.86
190.36	387.86
191.28	103.61
191.28	136.61
191.38	213.21
191.13	279.97
190.5	292
191.95	170.15
191.5	185.32
191.5	196.32
190.17	202.5
192.19	320.88
191.37	425.63
195.43	123.3
195.36	155.71
195.28	366.67
194.61	379.72
196.13	234.87
195.5	249.41
195.5	260.41
195.88	270.25
197.74	15.12
197.5	30.95
197.5	41.95
197.5	52.95
197.5	63.95
197.5	74.95
197.5	85.95
198.63	96.38
198.36	353.14
197.74	411.12
199.28	310.78
201.36	341.5
201.36	396.5
202.28	112.28
202.28	145.28
202.38	221.85
201.74	289.31
203.25	303.25
203.38	177.68
202.5	190.95
202.5	201.95
200.83	209.17
203.19	329.58
202.5	430.34
206.43	132.17
206.36	164.57
205.95	376.25
206.36	390.21
206.74	244.4
206.5	260.23
206.5	271.23
208.17	281.17
209.38	11.68
208.5	24.95
208.5	35.95
208.5	46.95
208.5	57.95
208.5	68.95
208.5	79.95
208.5	90.95
208.5	101.95
209.36	362.21
209.38	418.68
210.28	320
212.36	350.86
212.36	405.86
213.43	113.63
213.63	127
213.28	154.61
213.38	231.21
212.74	298.6
214.25	312.5
214.36	185.43
213.5	197.23
213.5	208.23
212.72	217.61
214.19	338.81
214.44	430.84
217.43	141.77
217.36	174.21
217.38	384.68
216.5	397.5
218.28	253
217.5	266.86
217.5	277.86
217.61	288.06
219.95	11.55
219.5	26.68
219.5	37.68
219.5	48.68
219.5	59.68
219.5	70.68
219.5	81.68
219.5	92.68
220.06	103.28
220.36	372
221.28	329.83
222.5	358.5
222.5	413.5
223.5	116.5
223.5	127.5
223.5	160.5
223.5	237.5
223.5	303.5
223.5	314.5
224.5	193.5
224.5	204.5
224.5	215.5
224.5	226.5
224.5	347.5
224.5	429
227.92	137.75
227.5	149.59
227.92	170.75
227.5	182.59
227.92	390.75
227.5	402.59
229.19	247.12
228.5	259.68
228.5	270.68
228.5	281.68
228.5	292.68
230.5	6.86
230.5	17.86
230.5	28.86
230.5	39.86
230.5	50.86
230.5	61.86
231.19	74.08
229.5	83.72
230	95.4
230.5	106.32
231.14	368.43
230.3	381.3
232.23	324.03
231.83	337.83
233.5	358.32
234.31	413.88
235.43	116.83
234.7	130.3
235.44	159.88
235.38	236.19
235.38	303.56
234.64	317.07
236.17	193.39
235.5	207.95
235.5	218.95
234.5	228.75
231	347.5
235.7	428.38
238.97	141.77
238.97	174.77
238.92	392.29
239.75	255.7
239.5	271.23
239.5	282.23
240.25	292
241.5	8.95
241.5	19.95
241.5	30.95
241.5	41.95
241.5	52.95
240.97	66.38
236.5	73.5
241.33	375.25
242.72	431.22
240.6	327.5
245.38	405.03
245	120
245.7	130.6
245.83	159.44
246.13	304.13
245.92	316.46
246.5	193.15
246.5	208.59
246.5	219.59
246.5	230.59
246.5	241.59
247.19	419.88
250.44	144.13
250.44	177.13
249.89	386.44
251.44	255
250.5	268.59
250.5	279.59
250.5	290.59
252.5	13.59
252.5	24.59
252.5	35.59
252.5	46.59
251.14	57.89
252.6	426.25
256.21	403.09
256.5	130.32
257.28	159.56
257.38	302.91
255	313.31
258.13	192.71
257.5	207.95
257.5	218.95
257.5	229.95
257.5	240.95
256.79	414.93
261.43	141.23
261.43	174.23
256.5	389.5
262.43	251.77
261.5	265.23
261.5	276.23
261.5	287.23
261.5	21.07
262.39	31.89
260.5	43.83
262	401.75
268.28	153.78
267.91	301.37
269.13	186.71
268.5	202.14
268.5	213.14
268.5	224.14
268.5	235.14
271.5	137.05
272.43	167.37
273.43	244.63
272.5	258.32
272.5	269.32
272.5	280.32
276.42	304.42
279.28	145.11
279.38	288.5
280.13	177.82
279.5	193.41
279.5	204.41
279.5	215.41
279.5	226.41
282.5	160.5
283.5	237.5
283.5	248.5
283.5	259.5
283.5	270.5
287.5	303
289.5	138.5
289.5	149.5
289.5	281.5
289.5	292.5
290.5	171.5
290.5	182.5
290.5	193.5
290.5	204.5
290.5	215.5
290.5	226.5
294.19	161.88
295.36	239.43
294.5	251.23
294.5	262.23
294.5	273.23
299.38	304.59
300.95	142.05
301.06	156.72
301.38	285.85
300.5	296.75
302.13	175.61
301.5	190.95
301.5	201.95
301.5	212.95
301.5	223.95
302.63	234.38
305.95	250.55
305.5	265.77
306.36	275.36
309.61	305.61
310.7	34.02
311.95	137.85
311.5	153.14
311.5	164.14
312.44	290.06
312.92	174.5
312.5	186.59
312.5	197.59
312.5	208.59
312.5	219.59
312.5	230.59
313.63	240.63
314.17	46.23
317.38	20.15
316.74	255.93
316.5	271.86
318.17	280.67
316.5	405.98
319.17	420.13
320.5	307.23
321.43	392.3
322.15	56.29
322.5	129.95
322.5	145.41
322.5	156.41
322.83	290.92
323.5	172.85
323.5	188.32
323.5	199.32
323.5	210.32
323.5	221.32
323.5	232.32
324.63	241.75
324.95	37.9
326.23	380.23
327.44	318.41
327.74	14.79
329.25	28.25
327.74	257.36
327.5	273.32
328.93	282.79
328.94	426.81
329.61	410.11
332.44	305.69
332.12	394.12
332.5	57.11
332.74	119.26
333.7	140.65
333.5	156.05
333.5	167.05
334.5	293.17
334.39	181.92
334.5	196.95
334.5	207.95
334.5	218.95
334.5	229.95
334.9	240.4
334.95	372.05
336.36	42.29
335.95	329.77
337.38	69.34
338.95	11.25
338.5	26.41
339.1	34.9
339.03	253.82
338.5	268.86
338.5	279.86
340.28	108.94
340.19	343.88
340.77	386.37
339.37	428.54
341.32	356.77
340.95	407.65
343.28	87
342.21	98.79
343.28	318
344.13	131.29
344.92	145.92
344.5	157.68
344.5	168.68
344.95	296.55
344.5	308.5
345.5	179.68
345.5	190.68
345.5	201.68
345.5	212.68
345.5	223.68
345.5	234.68
346.63	245
346.13	372.06
347.19	48.12
347.92	59.92
347.5	71.77
349.5	5.95
349.5	16.95
349.5	27.95
349.17	38.83
350.44	255.69
349.5	269.95
349.5	280.95
351.38	112.32
351.38	332.32
351.38	387.32
350.5	423.3
351.92	346.25
351.5	358.14
351.92	401.25
349.7	412.7
354.38	79.5
353.5	94.32
354.1	105.1
354.36	318.29
355.43	124.63
355.92	137.83
355.5	149.68
355.5	160.68
356.19	291.12
355.5	303.68
356.44	431.06
356.92	170.92
356.5	182.77
356.5	193.77
356.5	204.77
356.5	215.77
356.5	226.77
356.5	237.77
357.36	367.57
359.44	47.69
358.5	61.95
360.5	7.32
360.5	18.32
360.5	29.32
359.67	40.17
361.43	246.57
360.5	260.32
360.5	271.32
360.61	282.28
362.44	378.25
362.95	332.85
362.5	348.68
363.25	359.75
362.92	391.83
362.5	403.68
362.5	414.68
365.38	70.32
364.5	85.05
364.5	96.05
364.5	107.05
365.38	312.32
365.92	117.42
366.92	128.58
366.5	140.41
366.5	151.41
367.38	290.68
365.9	305.3
367.04	428.06
367.92	161.75
367.5	173.59
367.5	184.59
367.5	195.59
367.5	206.59
367.5	217.59
367.5	228.59
370.44	49.69
371.5	9.32
371.5	20.32
371.5	31.32
370.67	42.17
372.43	237.57
371.5	251.32
371.5	262.32
371.5	273.32
373.13	368.03
373.95	323.85
373.5	339.68
373.5	350.68
372.17	361.17
373.92	382.83
373.5	394.68
373.5	405.68
376.38	61.44
375.5	76.14
375.5	87.14
375.5	98.14
376.92	108.5
377.92	119.67
377.5	131.5
377.5	142.5
378.38	281.79
377.5	296.5
377.5	307.5
378.43	414.77
376.56	430.19
378.92	152.83
378.5	164.68
378.5	175.68
378.5	186.68
378.5	197.68
378.5	208.68
378.5	219.68
382.5	11.5
382.5	22.5
382.5	33.5
382.5	44.5
383.43	228.77
382.5	242.5
382.5	253.5
382.5	264.5
385.28	315.72
384.5	330.86
384.5	341.86
384.5	352.86
384.5	363.86
384.5	374.86
384.5	385.86
384.5	396.86
387.43	53.57
386.5	67.32
386.5	78.32
386.5	89.32
387.92	99.67
388.92	110.83
388.5	122.68
388.5	133.68
389.38	272.97
388.5	287.68
388.5	298.68
389.43	405.97
388.56	422.79
389.92	144.17
389.5	155.95
389.5	166.95
389.5	177.95
389.5	188.95
389.5	199.95
389.5	210.95
391.28	427.33
393.5	13.86
393.5	24.86
393.5	35.86
394.43	220.17
393.5	233.86
393.5	244.86
393.5	255.86
396.28	307.33
395.5	322.41
395.5	333.41
395.5	344.41
395.5	355.41
395.5	366.41
395.5	377.41
395.5	388.41
398.43	45.3
397.5	58.95
397.5	69.95
397.5	80.95
398.92	91.42
399.92	102.67
399.5	114.5
399.5	125.5
400.38	264.85
399.5	279.5
399.5	290.5
400.43	397.83
399.5	411.5
400.92	136
400.5	147.77
400.5	158.77
400.5	169.77
400.5	180.77
400.5	191.77
400.5	202.77
401.17	423.39
404.5	16.95
404.5	27.95
405.43	212.3
404.5	225.95
404.5	236.95
404.5	247.95
407.28	299.56
406.5	314.59
406.5	325.59
406.5	336.59
406.5	347.59
406.5	358.59
406.5	369.59
406.5	380.59
409.43	37.5
408.5	51.14
408.5	62.14
408.5	73.14
409.92	83.75
410.92	95.08
410.5	106.86
