8.83	168.98
9.8	192.63
11.05	146.55
13.21	208.38
16.76	129.41
18.32	222.55
24.75	112.17
27.18	176.73
27.53	241.93
27.94	152.33
34.15	133.45
33.74	205.65
38.18	100.21
40.66	255.14
44.8	181.06
44.93	230.2
44.94	158.67
49.97	130.41
51.64	151.5
51.96	212.08
55.19	93.69
54.23	109.86
56.5	263.97
61.94	184.86
61.94	235.86
61.94	164.78
67.18	132.5
67.63	157.25
68.96	203.63
69.72	225.72
71.5	90.21
71.5	107.21
73.74	260.09
79.53	170.78
84.53	121.78
83.5	145.38
85.93	192.98
84.5	213.79
84.5	230.79
88.5	96.56
88.29	271.4
91.93	246.76
96.53	161.53
101.53	113.29
100.5	136.74
102.93	184.72
101.5	205.32
101.5	222.32
105.97	266.33
108.93	239.28
113.53	154.53
117.5	113.09
117.5	130.09
119.93	178.15
118.5	198.68
118.5	215.68
121.97	264.2
125.93	233.07
130.53	148.5
134.5	124.15
136.93	172.37
135.5	192.85
135.5	209.85
138.99	259.65
142.93	227.28
147.53	142.67
148.7	272.5
153.93	166.33
152.5	186.85
152.5	203.85
156.97	249.72
159.93	221.07
163.5	142.68
166.88	271.69
170.93	159.59
169.5	180.21
169.5	197.21
173.97	242.75
176.93	213.89
182.88	272.07
186.5	155.09
186.5	172.09
186.5	189.09
190.97	234.09
193.93	204.8
197.18	284.47
200.88	256.77
203.5	161.44
203.5	178.44
204.69	633.22
204.06	657.75
205.33	672.94
206.96	606.12
208.18	223.02
210.93	192.85
211.83	214.17
210.32	586.41
210.33	688.63
213.5	277.94
214.46	566.42
217.88	243.35
219.75	266
217.58	706.13
217.68	300.57
218.74	548.26
220.5	164.38
222.74	530.36
221.89	636.56
223.27	666.15
222.53	940.01
224.54	609.5
224.21	727.7
226.74	512.02
227.29	183.08
226.5	200.38
226.5	217.38
227.23	313.67
229.56	686.94
229.1	589.25
229.75	918.46
230.74	493.6
231.31	749.02
232.11	957.24
233.1	573.25
234.96	237.71
233.5	257.62
233.5	274.62
233.05	333.48
234.74	474.5
235.93	701.21
235.06	290.81
235.93	898.89
236.79	555.4
237.09	769.54
238.68	169.04
238.74	455.55
239.15	353.04
238.74	645.2
240.42	533.88
240.86	879.82
241.55	436.45
241.37	612.33
241.72	668.17
242.98	728.69
242.07	789.45
242.61	373.73
243.29	417.66
243.94	939.94
243.97	202.28
245.17	224.92
243.94	395.44
241.17	404.83
244.74	860.31
246.53	319.12
246.85	809.93
248.25	917.8
247.18	506.44
246.21	832.17
246.5	847.33
248.83	958.81
249.94	587.58
250.74	249.89
250.5	274.79
251.74	482.21
250.74	691.89
253.3	714.4
252.93	295.63
253.74	565.88
253.97	757.47
254.74	162.17
256.58	185.17
255.74	462.36
256.37	347.07
255.97	636.97
256.74	534.62
260.1	553.9
257.18	890.73
258.55	442.35
258.29	611.82
258.96	665.46
259.86	731.55
