38.04	144.23
47.08	163.17
48	130.55
57.5	113.09
58.5	160.27
68	110.5
69.5	162.05
76.5	92.33
80.5	162.05
86.5	82.05
91.5	160.27
97.5	70.91
102.5	163.55
108.5	59.82
113.5	158.68
118.36	395.53
117.5	416.98
115.57	438.96
118.19	465.14
116	482.69
115.61	506.94
119.5	52.5
119.5	450.8
124.5	157.95
120.5	427.5
120.5	477.5
121.5	513.83
128.36	335.49
126.5	352.44
122.5	369.5
122.5	380.5
125.61	536.94
130.5	47.95
135.5	166.86
131.5	543.83
138.36	285.49
136.5	302.44
132.5	319.5
135.61	566.94
141.5	42.45
145.5	576.86
145.5	177.17
148.04	194.68
148.04	224.27
146.5	252.33
142.5	269.5
152.5	36.45
150.5	183.9
152.17	243.83
152	585.5
152.5	208.5
157.5	599.14
163.5	41.05
167.5	608.89
174.5	35.95
174.64	626.07
183.5	634.91
185.5	41.32
194.5	645.41
196.5	36.09
205.5	648.23
207.5	42.36
216.5	657.95
218.5	42.5
227.5	667.23
229.5	42.5
238.5	670.23
240.5	48.86
249.5	677.5
251.5	52.55
260.5	682.05
262.5	60.64
271.5	687.5
273	63.15
282.5	80.68
282.5	687.64
293	83.15
293.5	694.64
298.19	833.46
298.25	105.63
304.5	697.95
305.5	114.14
307.5	813.09
308.5	837.5
312.71	164.78
315.5	706.14
314.5	123
318.5	809.77
319.5	837.5
317.5	139.5
317.5	150.5
317.5	178.5
317.5	189.5
317.5	200.5
320	218.58
326.5	708.68
325.5	223.7
329.5	798.86
330.5	831.14
328.25	245.63
334	252.69
337.5	713.55
340.5	792.5
341.5	827.45
338.25	275.63
345.5	284.14
348.5	710.27
351.5	787.05
352.5	819.36
354.5	293
358	719.13
362.5	310.95
362.5	782.36
363.5	817.5
364.64	736.07
368.36	765.46
373.5	322.05
370.5	742
369.5	780.67
374.5	817.5
383.5	332.33
385.5	817.5
392.5	350.68
396.5	817.5
403.5	353.23
407.5	817.5
414.5	361.77
418.5	817.5
425.5	364.59
429.5	821.14
436.5	372.23
440.5	821.14
447.5	376.18
451.5	822.95
458.5	382.45
462.5	827.5
469.5	387.95
473.5	827.77
480.5	392.5
484.92	834.08
491.5	399.77
489.5	805.19
494.5	822.83
495.5	836.64
498.5	797.55
502.5	402.77
504.5	834.5
509.5	792.05
513.5	411.32
520.5	787.5
524.5	413.86
531.5	787.45
535.5	422.05
542.5	779.36
546.5	422.5
553.5	777.5
557.5	426.18
564.5	776.14
568.5	437
575.5	767.95
579.5	442.5
586.5	767.5
590.5	442.5
597.5	763.82
601.5	449.77
608.5	757.55
612.5	452.5
619.5	757.5
623.5	453.23
630.5	757.5
634.5	461.77
641.5	757.45
645.5	464.59
652.5	749.36
656.5	472.23
663.5	746.77
667.5	472.5
674.5	738.23
678.5	477.05
685.5	735.41
689.5	487.95
696.5	727.77
700.5	492.5
707.5	723.82
711.5	492.55
718.5	717.55
722.5	500.91
729.5	712.05
733.5	511.32
740.5	712.05
744.5	512.5
751.5	710.18
755.5	512.5
762.5	699.36
766.5	515.36
773.5	697.5
777.5	522.36
784.5	697.5
788.5	522.5
795.5	697.5
799.5	522.5
806.5	697.5
810.5	528.86
817.5	693.82
821.5	532.5
828.5	687.55
832.5	532.77
839.5	687.5
843.5	541.05
850.5	687.5
854.5	535.95
861.5	687.5
865.5	542.05
872.5	687.5
876.5	542.5
883.5	687.5
887.5	542.5
894.5	687.5
898.5	542.5
905.5	687.5
909.5	547.95
916.5	688.68
920.5	547.95
927.5	697.23
931.5	549.77
938.5	697.5
942.5	552.5
949.5	701.14
953.5	553.23
960.5	707.5
964.5	561.77
971.5	707.55
975.5	562.5
982.5	713.82
986.5	562.5
993.5	717.5
997.5	566.18
1004.5	717.95
1008.5	577
1015.5	726.14
1019.5	587.95
1026.5	727.5
1030.5	598.86
1037.5	727.5
1037	605.75
1042.5	620.95
1048.5	730.23
1053.5	631.32
1059.5	737.5
1064.5	632.5
1070.5	731.14
1075.5	634.59
1081.5	727.45
1086.5	645.09
1092.5	719.09
1097.5	652.36
1103	708.6
1105.5	653.8
1112.5	672.95
1108.5	683.83
1107.5	699.5
