5.5952380952	172.7380952381
6.2857142857	188.0714285714
7.8157894737	154.4473684211
7.9166666667	200.4583333333
9.7666666667	211.3333333333
11.3666666667	139.0333333333
12.1428571429	224.8214285714
14.3571428571	128.2857142857
15	237.46875
18.2857142857	116.7857142857
17.6578947368	173.7105263158
17.5	188.6818181818
18.3571428571	248.8928571429
19.0333333333	157.1666666667
21	200.125
20.9	213.5
21.1	260.1333333333
22.4333333333	106.0333333333
23.2142857143	145.8571428571
24.0714285714	224.7857142857
25.3571428571	131.3571428571
25.1875	272.25
26.4333333333	94.2333333333
28.375	236.75
28.7380952381	177.6904761905
29.3571428571	283.8928571429
30.6428571429	118.3571428571
29.9166666667	160.6666666667
31.1666666667	82.7
31.75	194.1875
31.5	208.0454545455
32.1	249.3666666667
32.625	262.5
33.9736842105	143.3421052632
34.125	295.03125
35.7666666667	106.7666666667
35.7	218.4333333333
36.1666666667	72.1666666667
37.0833333333	272
39.4375	130.4375
39.7	231.7666666667
39.125	306.34375
40.4375	95.3125
39.95	173.55
41.4375	61.0625
40.9166666667	157.5833333333
42.3461538462	282.5
42.9444444444	191.4444444444
43.2777777778	205.2777777778
43.1470588235	246.7352941176
43.2777777778	260.2777777778
44.2058823529	317.5
45.4375	119.3125
46.4333333333	49.8333333333
46.375	83.0625
46.4333333333	148.8333333333
46.6428571429	216.7142857143
47.4166666667	294.25
48.1666666667	269.8333333333
49.3	328.5333333333
50.4333333333	108.1
50.7857142857	133.2142857143
50.6428571429	230.9285714286
51.7222222222	95.0555555556
51.1315789474	173.7631578947
52.3823529412	39.3235294118
52.3823529412	63.9117647059
52.9285714286	78.2142857143
53.1666666667	158.2777777778
53.1153846154	283.1153846154
52.9666666667	305.0333333333
53.9444444444	192.2777777778
54.2777777778	206.2777777778
53.9444444444	247.2777777778
54.625	261.25
55.25	339.09375
57.5	120.4166666667
58.6818181818	86.4090909091
57.6428571429	218.0714285714
58.1153846154	317.9615384615
58.375	27.5625
58.375	148.5625
59.1666666667	271.3333333333
61.6538461538	134.0384615385
61.6428571429	233
61.25	350.375
62.125	100.9375
62.9285714286	113.9285714286
62.1111111111	175.3333333333
63.125	44.625
62.5	58.1363636364
62.5	69.1363636364
63.9285714286	79.6428571429
63.7222222222	162.2777777778
63.125	286.625
62.5	300.1363636364
63.9285714286	310.6428571429
64	329.4285714286
64.3823529412	17.6764705882
64.6764705882	191.3235294118
65.2777777778	204.5
64.9117647059	246.0294117647
65.625	259
68.1153846154	121.5
67.3823529412	362.5294117647
69.1153846154	88.1923076923
68.2777777778	219.3333333333
70.1153846154	32.9615384615
69.3823529412	152.6764705882
69.3823529412	273.6764705882
